PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:12503	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12503_MODS.log	592	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12503			Little Mount Baptist Church				Photograph of Little Mount Baptist Church which was located in Section 8 of Union Township, Poweshiek County, Iowa.	1880			1880? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Baptist church buildings | Little Mount Baptist Church (Union, Poweshiek County, Iowa : Township)		Union (Poweshiek County, Iowa : Township)		1880s | Union | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	photograph	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12503	http://hdl.handle.net/11084/12503			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12504	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12504_MODS.log	593	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12504			Poweshiek Co. Court House	Poweshiek County Court House			Color postcard view of the Poweshiek County Court House in Montezuma, Iowa. Postcard published by J.M. Hamilton Pub., Monmouth, Ill. 12233a. The PCK series.	1910			1910? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Courthouses | Poweshiek County Courthouse (Montezuma, Iowa)		Montezuma (Iowa)		1910s | Montezuma | Government		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12504	http://hdl.handle.net/11084/12504			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12505	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12505_MODS.log	594	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12505			City Hall, Montezuma, Iowa			J.M. Hamilton Publishers ~ supporting host	Postcard view of City Hall in Montezuma, Iowa.  Postcard published by J.M. Hamilton, Monmouth, Illinois.  9867.	1910			1910? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					City halls | City Hall (Montezuma, Iowa)		Montezuma (Iowa)		1910s | Government | Montezuma		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12505	http://hdl.handle.net/11084/12505			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12506	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12506_MODS.log	595	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12506			G.A.R. and Masonic Hall, Montezuma, Ia.	G.A.R. and Masonic Hall, Montezuma, Iowa			Postcard view of the G.A.R. (Grand Army of the Republic) and Masonic Hall in Montezuma, Iowa. Postcard is postmarked March 5, 1909, in Montezuma, Iowa, and is addressed to Mrs. Ellis Winters, Sherwood, Oregon. Card is signed by Edna Thorn.	1909				Poweshiek History Preservation Project		Lauren James ~ provenance history					Fraternal organizations | Grand Army of the Republic. Wisner Post No. 127 (Montezuma, Iowa) | Freemasons. Lafayette Lodge No. 52 (Montezuma, Iowa)		Montezuma (Iowa)		1900s | Montezuma | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12506	http://hdl.handle.net/11084/12506			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12507	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12507_MODS.log	596	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12507			Main Street, Montezuma, Iowa				Postcard view looking east on Main Street in Montezuma, Iowa, from the intersection of North 3rd Street and Main. A parade,possibly 4th of July, is in progress with many automobiles and flags. Card is postmarked February 21, 1911, in Montezuma, and is addressed to Miss Helen Shivers, Cadiz, Ohio.	1911				Poweshiek History Preservation Project		Lauren James ~ provenance history					Central business districts | Parades		Montezuma (Iowa)		1910s | Montezuma | Events & Celebrations | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12507	http://hdl.handle.net/11084/12507			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12508	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12508_MODS.log	597	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12508			North Side Square, Montezuma, Ia. 160-A	North Side Square, Montezuma, Iowa			Postcard view of Main Street in Montezuma, Iowa, looking west northwest from the intersection of 4th Street and Main. Visible businesses include the Monte Cafe, Rexall Drugs, United Appliance, Ross 5 & 10, Powell's Grocery, Western Auto Associate Store, the Monte theater, and Monte Drugs. Postcard published by the L.L. Cook Co., Milwaukee, Wisconsin.	1945			1945? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Central business districts		Montezuma (Iowa)		1940s | Montezuma | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12508	http://hdl.handle.net/11084/12508			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12509	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12509_MODS.log	598	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12509			Montezuma Consolidated School				Postcard view of the Montezuma Consolidated School, Montezuma, Iowa. Azo stamp block on verso.	1940			1940? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					High school buildings | Montezuma High School (Montezuma, Iowa)		Montezuma (Iowa)		1940s | Montezuma | Education		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12509	http://hdl.handle.net/11084/12509			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12510	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12510_MODS.log	599	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12510			High School, Montezuma, Ia. B-287	High School, Montezuma, Iowa			Postcard view of Montezuma High School in Montezuma, Iowa. Postcard published by L.L. Cook Company, Milwaukee, Wisconsin.	1950	1950			Poweshiek History Preservation Project		Lauren James ~ provenance history					High school buildings | Montezuma High School (Montezuma, Iowa)		Grinnell (Iowa)		1950s | Montezuma | Education		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12510	http://hdl.handle.net/11084/12510			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12511	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12511_MODS.log	600	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12511			Main Street, Montezuma, Iowa				Postcard view of the north side of Main Street in Montezuma, Iowa, looking west towards the intersection of 4th Street and Main Street.	1900			1900? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Central business districts		Montezuma (Iowa)		1900 | Montezuma | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12511	http://hdl.handle.net/11084/12511			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12512	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12512_MODS.log	601	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12512			Montezuma, Iowa. High School			J. M. Hamilton Publishers ~ publisher	Color postcard view of Montezuma High School, Montezuma, Iowa. Card is postmarked September 25, 1909, Montezuma, Iowa, and is addressed to Miss Hazel Watson, Searsboro, Iowa. Postcard published by J.M. Hamilton Pub., Monmouth, Illinois.	1909				Poweshiek History Preservation Project		Lauren James ~ provenance history					High school buildings | Montezuma High School (Montezuma, Iowa)		Montezuma (Iowa)		1900s | Montezuma | Education		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12512	http://hdl.handle.net/11084/12512			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12513	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12513_MODS.log	602	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12513			Garfield School, Montezuma, Ia.	Garfield School, Montezuma, Iowa			"Postcard view of Garfield School in Montezuma, Iowa. A handwritten note on the back of the card reads, ""where the old mill used to be."" The building, which stood near the location of current (2016) day Brownell's  was demolished sometime after 1993. Postcard was published by L.L. Cook, Lake Mills, Wisconsin."	1920			1920? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					School buildings | Garfield School (Montezuma, Iowa)		Montezuma (Iowa)		1920s | Montezuma | Education		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12513	http://hdl.handle.net/11084/12513			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12514	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12514_MODS.log	603	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12514			Hauser Hotel, Montezuma, Iowa  No. 331				Postcard view of the Hauser Hotel in Montezuma, Iowa, which is located on the southwest corner of the intersection of Main Street and 5th Street. Card is postmarked October 4, 1909, in Montezuma, Iowa, is addressed to Mrs. R.M. Anderson, Newell, Iowa, and is signed by her sister, Jane.	1909				Poweshiek History Preservation Project		Lauren James ~ provenance history					Hotels | Hauser Hotel (Montezuma, Iowa)		Montezuma (Iowa)		1900s | Montezuma | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12514	http://hdl.handle.net/11084/12514			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12515	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12515_MODS.log	604	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12515			M.E. Church, Montezuma, Ia.	M.E. Church, Montezuma, Iowa			Postcard view of the Methodist Episcopal Church in Montezuma, Iowa. Built in 1905, the church was destroyed by a fire on Sunday, April, 30, 1939. A new church was built on the same site, 200 South 4th Street.	1930			1930? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Methodist church buildings | Montezuma Methodist Episcopal Church (Montezuma, Iowa)		Montezuma (Iowa)		1930s | Montezuma | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12515	http://hdl.handle.net/11084/12515			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12516	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12516_MODS.log	605	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12516			Residential District, Montezuma, Iowa				Postcard view of a residential district in Montezuma, Iowa. Card is postmarked August 31, 1931, in Montezuma, and is addressed to Miss Eliza Harris, Barnstable, Massachusetts.	1931				Poweshiek History Preservation Project		Lauren James ~ provenance history					Homes | Architecture, Domestic		Montezuma (Iowa)		1930s | Montezuma | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12516	http://hdl.handle.net/11084/12516			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12517	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12517_MODS.log	606	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12517			Residence of J.H. Platt, Montezuma, Iowa				Postcard view of the home of J.H. Platt, in Montezuma, Iowa. Postcard is postmarked January 25, 1907, and is addressed to Miss Anna Allen, Iowa City, Iowa.	1907				Poweshiek History Preservation Project		Lauren James ~ provenance history					Platt, John Henry, 1864-1946 | Architecture, Domestic | Homes		Montezuma (Iowa)		1900s | Montezuma | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12517	http://hdl.handle.net/11084/12517			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12518	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12518_MODS.log	607	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12518			B. H. James Business Card				Business card for B.H. James of Montezuma, Iowa, offering pump repair services.	1940			1940? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Pumping machinery -- Maintenance and repair | James, Benjamin Harrison, 1889-1978 | Business cards		Montezuma (Iowa)		1940s | Montezuma | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12518	http://hdl.handle.net/11084/12518			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12519	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12519_MODS.log	608	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12519			Funk Brothers				Business card for Funk Brothers, Montezuma, Iowa, dealers in boots and shoes. Verso of card is a color advertisement for C.M. Henderson & Co's boots and shoes, Chicago, and features a shepherdess petting a lamb with a black cat in the background.	1890			1890? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					C.M. Henderson & Company (Chicago, Ill.) | Funk Brothers (Montezuma, Iowa) | Advertising -- Shoes | Shoe stores | Business cards		Montezuma (Iowa)		1890s | Montezuma | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	text		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12519	http://hdl.handle.net/11084/12519			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12520	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12520_MODS.log	609	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12520			Monte Cafe				Matchbook covers advertising the Monte Cafe in Montezuma, Iowa. Produced by the Diamond Match Co.	1960			Before 1962 ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Advertising | Monte Cafe (Montezuma, Iowa) | Matchcovers		Montezuma (Iowa)		1960s | Montezuma | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	text	physical object	1 item		image/tiff	digitized other analog		English ~ eng	grinnell:12520	http://hdl.handle.net/11084/12520			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12522	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12522_MODS.log	610	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12522			Evergreen Chicken near Montezuma, Iowa				Postcard view of a farm house and barn with an evergreen bush that has been sculpted to have a chicken at the top. Postcard is postmarked October 7, 1911, in Montezuma, Iowa, and is addressed to Mrs. Hettie Hege, Columbus, Indiana.  The card is signed by Mrs. Clevenger.	1911	1911			Poweshiek History Preservation Project		Lauren James ~ provenance history					Animal sculpture | Farms | Farmhouses | Barns | Hedges -- Pruning		Montezuma (Iowa)		Family Life | Montezuma | Agriculture | 1910s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12522	http://hdl.handle.net/11084/12522			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12523	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12523_MODS.log	611	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12523			M & M Auction Bid Card				"Auction bid card from M & M Auction, Inc. of Barnes City and Montezuma, Iowa. On one side is a photo of the auctioneers, William ""Bill"" Mason and Paul D. Mason with their pickup truck. On the other side is the auction bidders number with lines to list their purchases."	1960			1960? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Mason, William | M & M Auction, Inc. (Montezuma, Iowa) | Auctioneers | Mason, Paul D., 1920-2009		Barnes City (Iowa) | Montezuma (Iowa)		1960s | Montezuma | Barnes City | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	still image	ephemera	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12523	http://hdl.handle.net/11084/12523			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12524	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12524_MODS.log	612	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12524			McCormick Farm Equipment Store Matchbook Cover									Poweshiek History Preservation Project														text	physical object	1 item		image/tiff	digitized other analog			grinnell:12524	http://hdl.handle.net/11084/12524			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12530	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12530_MODS.log	613	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12530			$25.00 Reward				Postcard sent by the Montezuma, Iowa, Chief of Police and the Northwestern National Insurance Company to the Sheriff's Office in Leon, Iowa, offering a $25.00 reward for information leading to the recovery of a 1932 Nash Sedan which was stolen in Montezuma on February 17, 1934.  The postcard is postmarked February 21, 1934, Milwaukee, Wisconsin.	1934	1934		1934-02-21	Poweshiek History Preservation Project		Lauren James ~ provenance history					Northwestern National Insurance Company (Milwaukee, Wis.) | Automobile theft | Montezuma (Iowa). Police Department		Montezuma (Iowa)		1930s | Montezuma | Government		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	text	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12530	http://hdl.handle.net/11084/12530			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12533	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12533_MODS.log	614	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12533			McCormick Farm Equipment Store				Matchbook cover advertising the McCormick Farm Equipment store in Montezuma, Iowa. The outside of the matchbook has images of International trucks; the inside has the name and address of the local dealer. Matchbook produced by Universal Match Corp.	1950			1950? ~ Date Issued	Poweshiek History Preservation Project		Lauren James ~ provenance history					Selling--Farm equipment | McCormick Farm Equipment Store (Montezuma, Iowa) | Matchcovers | Advertising | McCormick Harvesting Machine Company | IHC trucks		Montezuma (Iowa)		1950s | Montezuma | Agriculture | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	text	physical object	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:12533	http://hdl.handle.net/11084/12533			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12536	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12536_MODS.log	615	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12536			Winter View on North Blood [i.e. Broad] Street Grinnell, Iowa																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12536	http://hdl.handle.net/11084/12536			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12537	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12537_MODS.log	616	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12537			Winter View on North Blood [i.e. Broad] Street Grinnell, Iowa Verso																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12537	http://hdl.handle.net/11084/12537			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12538	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12538_MODS.log	617	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12538			Fourth Ave., Grinnell, Ia.																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12538	http://hdl.handle.net/11084/12538			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12539	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12539_MODS.log	618	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12539			City Park, Grinnell, Ia. 753																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12539	http://hdl.handle.net/11084/12539			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12540	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12540_MODS.log	619	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12540			City Park, Grinnell, Ia. 753 Verso																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12540	http://hdl.handle.net/11084/12540			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12541	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12541_MODS.log	620	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12541			Parade on Broad Street																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12541	http://hdl.handle.net/11084/12541			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12542	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12542_MODS.log	621	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12542			Parade on Broad Street Verso																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12542	http://hdl.handle.net/11084/12542			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12543	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12543_MODS.log	622	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12543			Grinnell Savings Bank Parade Car																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12543	http://hdl.handle.net/11084/12543			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12544	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12544_MODS.log	623	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12544			Grinnell Savings Bank Parade Car Verso																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12544	http://hdl.handle.net/11084/12544			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12545	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-community/grinnell_12545_MODS.log	624	grinnell:phpp-community			https://digital.grinnell.edu/islandora/object/grinnell:12545			Rexall Float in Grinnell Parade																							still image		1 sheet		image/tiff	digitized other analog			grinnell:12545	http://hdl.handle.net/11084/12545			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
