PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:19449	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19449_MODS.log	96	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19449			Leanne Hoepner Puglielli '66		Hoepner Puglielli, Leanne '66 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Leanne Hoepner Puglielli '66. Recorded June 2, 2012.	1966			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Biology Department. | Presidents. | Grinnell College. Philosophy Department. | Grinnell College. Chemistry Department. | Grinnell College. History Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	7 minutes 26 seconds		video/mpeg	born digital		English ~ eng	grinnell:19449	http://hdl.handle.net/11084/19449			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Hoepner Puglielli, Leanne '66	I've had probably ten different careers that have sort of tangentially gone off, and when people ask me how that could possibly happen my number one response is, “My Grinnell education.” And the reason- and I don’t do that lightly because what Grinnell did for me was to just expand the way that I looked at the world and I honestly could see the interconnections of all knowledge.	
grinnell:19450	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19450_MODS.log	97	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19450			Frank Rawland '87		Rawland, Frank '87 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Frank Rawland '87. Recorded June 2, 2012.	1987			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Students. | Recreation. | Grinnell College. Economics Department. | Grinnell College. Physics Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	5 minutes 29 seconds		video/mpeg	born digital		English ~ eng	grinnell:19450	http://hdl.handle.net/11084/19450			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Rawland, Frank '87	I had been a very good student in high school. I'd been an athlete, a swimmer. I regret to say that I gradually lost altitude with all of that, with all of the exceptional amount of effort that I put into that. But, I would also say that I maybe discovered myself emotionally at Grinnell.	
grinnell:19451	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19451_MODS.log	98	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19451			Karen Adkinson Reixach '66 and Mark Schorr '66		Adkinson Reixach, Karen '66 ~ creator | Schorr, Mark '66 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Karen Adkinson Reixach '66 and Mark Schorr '66. Recorded June 2, 2012.	1966			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. English Department. | Burling Library (Grinnell, Iowa). | ACM Newberry Seminar in the Humanities program. | Forum (Grinnell, Iowa). | Military service, Voluntary. | Draft. | Scarlet & Black. | Political activists. | Cyclone (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	34 minutes 9 seconds		video/mpeg	born digital		English ~ eng	grinnell:19451	http://hdl.handle.net/11084/19451			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Adkinson Reixach, Karen '66; Schorr, Mark '66	Another way that that was a life-changing experience for us, we realized that all of us were liberal arts students and we had a kind of... it was a validation of our careers here at Grinnell that we met other students who were interesting in different ways.	
grinnell:19452	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19452_MODS.log	99	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19452			Ian Roberts '87		Roberts, Ian '87 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Ian Roberts '87. Recorded June 2, 2012.	1987			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Alumni Recitation Hall (Grinnell, Iowa) | Grinnell College. Theatre Department. | Presidents. | Grinnell College. English Department. | Forum (Grinnell, Iowa). | Grinnell College. Philosophy Department. | Grinnell College. French Department. | Haines Hall (Grinnell, Iowa) : Improvisation (Acting). | Quad Dining Hall (Grinnell, Iowa). | Grinnell Relays. | Parties. | Traditions. | Manners and customs. | Track and field. | Cross country running. | Bucksbaum Center for the Arts (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	13 minutes 40 seconds		video/mpeg	born digital		English ~ eng	grinnell:19452	http://hdl.handle.net/11084/19452			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Roberts, Ian '87	There was a certain year when almost all of my friends were international students for some reason, and they were mostly Asian, and so I learned to play ping pong and as a result I have the pencil grip where you hold it with your fingers on the back of the paddle, and people always say, “Why do you hold it like- that way?” It’s because I learned to play ping pong from all these Asian guys that I was hanging out with at the time.	
grinnell:19453	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19453_MODS.log	100	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19453			William Schooler '71		Schooler, William '71 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with William Schooler '71. Recorded June 1, 2012.	1971			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Political activists. | Forum (Grinnell, Iowa). | Military service, Voluntary. | Draft. | Honor system (Higher education). | Conduct of life. | College student government. | Grinnell College. Student Government Association.						Digital Grinnell ~ host	sound recording-nonmusical	interview	12 minutes 42 seconds		video/mpeg	born digital		English ~ eng	grinnell:19453	http://hdl.handle.net/11084/19453			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Schooler, William '71	It was probably one of the more difficult times in my life, but probably one of the most cherished times in my life because of the decisions and things that I had to either stand up for or stand up against, and probably made it the one encompassing thing that shaped my life and how I approached everything from then on.	
grinnell:19454	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19454_MODS.log	101	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19454			Mark Schorr '66		Schorr, Mark '66 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Mark Schorr '66. Recorded June 2, 2012.	1966			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Presidents. | Grinnell College. Office of Admission. | Grinnell College. Philosophy Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	8 minutes 52 seconds		video/mpeg	born digital		English ~ eng	grinnell:19454	http://hdl.handle.net/11084/19454			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Schorr, Mark '66	As I remember it, maybe the second or third trip that I took to Grinnell, I sat next to philosophy professor Paul Kuntz, whose big topic was order and chaos, and I got a three hour discussion of order and chaos, which got into the discussion. He wasn't lecturing to me at all. He was very Socratic on the train, and that was one of the most fantastic conversations of my young life.	
grinnell:19455	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19455_MODS.log	102	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19455			Mark W. Schumann '88		Schumann, Mark W. '88 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Mark W. Schumann '88. Recorded June 3, 2012.	1988			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Darby Gymnasium (Grinnell, Iowa) | Students. | Recreation. | Robert N. Noyce '49 Science Center (Grinnell, Iowa) | Grinnell College. Mathematics and Statistics Department. | Read Hall (Grinnell, Iowa) | Grinnell Relays. | Grinnell College. Religious Studies Department. | Parties. | Traditions. | Manners and customs. | Track and field. | Cross country running.						Digital Grinnell ~ host	sound recording-nonmusical	interview	23 minutes 18 seconds		video/mpeg	born digital		English ~ eng	grinnell:19455	http://hdl.handle.net/11084/19455			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Schumann, Mark W. '88	We got off I-80 at exit 182 and y’know, going down West Street and I frickin’ stalled that car a couple times on the way in because I’m going, “Wooooow. This place is awesome. I’m loving this town already. I’ve never seen- I’ve never been to Iowa before! I love this town!”	
grinnell:19456	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19456_MODS.log	103	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19456			Carly Schuna ‘06		Schuna, Carly '06 ~ creator | Salvatera, Chelsie '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Carly Schuna ‘06.  Recorded June 3, 2011.	2006			June 3, 2011	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. English Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	17 minutes 41 seconds		video/mpeg	born digital		English ~ eng	grinnell:19456	http://hdl.handle.net/11084/19456			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99	Schuna, Carly '06	"I decided that I wanted to come here because it just- I loved the way that the
      school felt. I loved the vibe. I felt really comfortable here. I've always been sort of a
      weird person and I felt like there were a lot of weird people here, and that was a very good
      thing for me, personally."	
grinnell:19457	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19457_MODS.log	104	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19457			Ed Senn '79		Senn, Ed '79 ~ creator | Riggs, Heather '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Ed Senn '79. Recorded June 5, 2011.	1979			June 5, 2011	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Biology Department. | Second Mile Thrift Shop (Grinnell, Iowa). | Honor system (Higher education). | Conduct of life. | The Pub (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	17 minutes 56 seconds		video/mpeg	born digital		English ~ eng	grinnell:19457	http://hdl.handle.net/11084/19457			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99	Senn, Ed '79	"We would have dinner with Professor Mendoza from the biology department, with Scott
      McMurry, Mary Brant, or we would have cocktails with Dick Cervene, who was an art professor
      here. He's the one that taught us how to make martini and to drink it out of a crystal glass.
      There was so much spirit or camaraderie that was... made it such a special place. It's still a
      special place, and I know that, or my hope is that the students today, that each generation
      has its own experience here which causes them to value life and friendships."	
grinnell:19458	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19458_MODS.log	105	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19458			Edward Shackelford '43		Shackelford, Edward '43 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Edward Shackelford '43. Recorded June 1, 2012.	1943			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Men's Glee Club. | Men's Quadrangle (Grinnell College) | Women's Quadrangle (Grinnell) | Alumni Recitation Hall (Grinnell, Iowa) | Grinnell Choir.						Digital Grinnell ~ host	sound recording-nonmusical	interview	11 minutes 31 seconds		video/mpeg	born digital		English ~ eng	grinnell:19458	http://hdl.handle.net/11084/19458			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Shackelford, Edward '43	In order to have a date, you had to walk across the railroad tracks to the women's dorm. And of course, you could only get to the front door, basically and announce who you were, and then they called up to your date and asked her to come down. They had very strict rules. Your date had to be in on 10 o'clock of an evening I think 11 o'clock on Saturdays.	
grinnell:19459	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19459_MODS.log	106	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19459			Sheena Brown Thomas '71		Brown Thomas, Sheena '71 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Sheena Brown Thomas '71. Recorded June 3, 2012.	1971			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Art Department. | Younker Hall (Grinnell, Iowa) | Smith Hall (Grinnell, Iowa) | Grinnell College. Sociology Department. | Grinnell College. Spanish Department. | Political activists. | Cleveland Hall (Grinnell, Iowa) | Forum (Grinnell, Iowa) | Grinnell College. French Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	24 minutes 38 seconds		video/mpeg	born digital		English ~ eng	grinnell:19459	http://hdl.handle.net/11084/19459			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Brown Thomas, Sheena '71	I was supposed to be an SA, but they elected me to be President. So I was thinking, “Oh my gosh. Here I am being President. I’m supposed to be able to advise my students, but I’m in the art department 'til midnight and 2 o’clock in the morning everyday. What help am I?” I was just talking to people at the reunion, who had had me and they said, “Oh, no, you were OK! You were good.” Made me feel better, I- 'cause I’d been guilty about that all this time.	
grinnell:19460	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19460_MODS.log	107	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19460			David Silverman '93		Silverman, David '93 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with David Silverman '93. Recorded June 3, 2012.	1993			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Loose Hall (Grinnell, Iowa) | Burling Library (Grinnell, Iowa) | Grinnell College. Black Cultural Center,. | Grinnell College. Rosenfield Program for Public Affairs, International Relations, and Human Rights. | Longhorn Restaurant (Grinnell, Iowa) | McNally's Foods (Grinnell, Iowa) | Grinnell College. Philosophy Department. | Grinnell College. History Department. | Quad Dining Hall (Grinnell, Iowa) | Parties. | Traditions. | Manners and customs. | Bucksbaum Center for the Arts (Grinnell, Iowa) | Grinnell College. Chalutzim. | Danish Maid Bakery (Grinnell, Iowa) | East Campus (Grinnell College) | Forum (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	37 minutes 52 seconds		video/mpeg	born digital		English ~ eng	grinnell:19460	http://hdl.handle.net/11084/19460			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Silverman, David '93	I remember walking back across central campus and looking up at the sky, and I saw more stars than I had ever imagined seeing. And it was a very sort of, spiritual experience here in Grinnell. And, y'know, everything smelled different. I think alfalfa was being harvested at the time and I remember that very unique smell, looking at the stars and just feeling like, very, warm and you know, part of the universe. And I'm not an overly spiritual person who has many feelings like that but it was a really good feeling.	
grinnell:19461	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19461_MODS.log	108	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19461			Ann Stillman '51		Stillman, Ann '51 ~ creator | Salvatera, Chelsie '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Ann Stillman '51. Recorded June 3, 2011.	1951			June 3, 2011	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College Biology Department. | Science Building (Grinnell College : Iowa) | Goodnow Hall (Grinnell, Iowa). | Grinnell College. League Board. | Women college students. | Main Hall (Grinnell, Iowa).						Digital Grinnell ~ host	sound recording-nonmusical	interview	30 minutes 29 seconds		video/mpeg	born digital		English ~ eng	grinnell:19461	http://hdl.handle.net/11084/19461			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Stillman, Ann '51	In the summer of '52, my college- my roommate, who was just graduating then, she and I made a bicycle trip in Europe, a youth hostel trip, and we went from like, about July and we came back in November. We stayed in youth hostels, and so we had this wonderful experience and we- we were so excited. We felt it was the first time we were really learning something. You know, we were on our own and we were curious about everything.	
grinnell:19462	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19462_MODS.log	109	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19462			Judith Roberts Stoddard '66		Roberts Stoddard, Judith '66 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Judith Roberts Stoddard '66. Recorded June 2, 2012.	1966			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Uncle Sam's Club (Grinnell, Iowa) | Alumni Recitation Hall (Grinnell, Iowa). | Cowles Dining Hall (Grinnell, Iowa).						Digital Grinnell ~ host	sound recording-nonmusical	interview	5 minutes 35 seconds		video/mpeg	born digital		English ~ eng	grinnell:19462	http://hdl.handle.net/11084/19462			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Roberts Stoddard, Judith '66	I know the program no longer exists and I think the building doesn't either. But at the time it was there, it was very empty. There was no equipment. There was some playground equipment in- on the lawn outside, but it meant that a lot of creativity was required, because you had to come up with something that would really keep the kids engaged and entertained for each time you were there.	
grinnell:19463	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19463_MODS.log	110	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19463			Amy Stubenhaus '79		Stubenhaus, Amy '79 ~ creator | Vincent, Kathryn '13 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Amy Stubenhaus '79. Recorded June 1, 2013.	1979			June 1, 2013	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Department.of Music. | Presidents. | Physical Education Complex (Grinnell College) | Darby Gymnasium (Grinnell, Iowa) | Students. | Mental health. | Pagliai's Pizza (Grinnell, Iowa) | East Campus (Grinnell College) | Grinnell Outdoor Recreation Program. : Grinnell-in-London. | Harris Center (Grinnell, Iowa) | Forum (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	42 minutes 23 seconds		video/mpeg	born digital		English ~ eng	grinnell:19463	http://hdl.handle.net/11084/19463			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Stubenhaus, Amy '79	"My kids say, “I don’t know what I want…” It's like, “You’re not supposed to know!"" You know? This is not- This is a time of life that’s just kind of this gift! You get these four years, you get to learn anything, you get to have a community and a social life handed to you on a platter. You get fed, and sheltered and you get to absorb as much wonderful learning and cultural experiences as you can possibly have. And that’s what it’s for and you don’t get it back, so enjoy the heck out of it."	
grinnell:19464	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19464_MODS.log	111	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19464			Greg Thielmann '72		Thielmann, Greg '72 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Greg Thielmann '72. Recorded June 1, 2012.	1972			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. English Department. | Grinnell College. German Department. | Burling Library (Grinnell, Iowa). | Military service, Voluntary. | Draft. | Forum (Grinnell, Iowa). | Grinnell College. History Department. | Grinnell College. Political Science Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	12 minutes 32 seconds		video/mpeg	born digital		English ~ eng	grinnell:19464	http://hdl.handle.net/11084/19464			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Thielmann, Greg '72	I sometimes think that some of the experience that I had at Grinnell which encouraged sort of independent thought and going against the grain contributed to my ability to do that later in my life.	
grinnell:19465	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19465_MODS.log	112	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19465			Brenda Thomas '69		Thomas, Brenda '69 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Brenda Thomas '69. Recorded June 2, 2012.	1969			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Theatre Department. | Presidents. | Burling Library (Grinnell, Iowa). | Political activists. | Grinnell College. French Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	12 minutes 25 seconds		video/mpeg	born digital		English ~ eng	grinnell:19465	http://hdl.handle.net/11084/19465			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Thomas, Brenda '69	Yesterday when I was driving down I had a similar experience. It was just so delightful to see the road stretching out in front of me on my way through Minnesota into Iowa, and the endless sky. And the endless, rolling land. It was just, it was just a wonderful, wonderful, wonderful thing. It really revived me.	
grinnell:19466	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19466_MODS.log	113	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19466			Mel Thompson '68 and Sioe Thung Thompson '68		Thompson, Mel '68 ~ creator | Thung Thompson, Sioe '68 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Mel Thompson '68 and Sioe Thung Thompson '68. Recorded June 1, 2012.	1968			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Biology Department. | Darby Gymnasium (Grinnell, Iowa) | Herrick Chapel (Grinnell, Iowa). | Design and construction. | President's House (Grinnell College). | Grinnell College. Tutorial. | Grinnell College. Biological Chemistry Major. | Grinnell College. Chemistry Department. | Forum (Grinnell, Iowa). | Grant O. Gale Observatory (Grinnell, Iowa). | Rawson Hall (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	15 minutes 00 seconds		video/mpeg	born digital		English ~ eng	grinnell:19466	http://hdl.handle.net/11084/19466			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Thompson, Mel '68; Thung Thompson, Sioe '68	I was well-prepared for what I chose to do in life, so I have no regrets in coming here. I just did- it seems small on coming back and on the other hand, I think it was the right size for that time of my life.	
