PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:18767	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18767_MODS.log	138	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18767			South of the Confederacy: Confederate Symbols in Argentine Clothing and the Erasure of History.		Cibula, Emma. ~ creator | Purcell, Sarah J. ~ sponsor	Grinnell College. History Department. ~ supporting host	The recent globalization of fashion has transmitted not only the American Confederate flag to other countries, but also the debate surrounding its place in popular culture. This paper investigates the case study of COOK, a popular Argentine clothing company that prominently features the Confederate flag in its logo and branding.	2016				Grinnell College		This work was originally created as a paper for Professor Purcell's History seminar (HIS-314) and presented at the 2017 Research, Scholarship and Creative Activity Symposium. ~ note | While both the original meaning and contemporary invocations of the American Confederate flag unequivocally represent racism and white supremacy, the emblem is not a universally condemned symbol, but merely a polarizing one in the United States. The recent globalization of fashion has transmitted not only the American Confederate flag to other countries, but also the debate surrounding its place in popular culture. This paper investigates the case study of COOK, a popular Argentine clothing company that prominently features the Confederate flag in its logo and branding. While American clothing companies that brandish the flag often recall a glorified past and an emphasis on the heritage of the flag, COOK and many of its customers expressly ignore the history behind one of the most historically significant symbols of all time. This paper ultimately grapples with the irony of the symbol’s popularity within Argentina, a country plagued by a history of human rights violations and racism. ~ description					Fashion. | Civil War, 1861-1865. | Flags. | Confederate States of America. | Clothing and dress. | Globalization.		Argentina. | United States.	21st century.	Erasure.		Digital Grinnell ~ host | Undergraduate Student Symposium ~ host | Student Scholarship ~ host	text	research paper	35 pages		application/pdf	reformated digital		English ~ eng	grinnell:18767	http://hdl.handle.net/11084/18767			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18768	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18768_MODS.log	139	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18768			“Going to Meet the Man”: Scripting White Supremacist Eros		Benlloch, Vincent. ~ creator | Andrews, Stephen, 1956- ~ sponsor	Grinnell College. English Department. ~ supporting host	"James Baldwin's short story ""Going to Meet the Man,"" builds a channel between the lynching practices of the postbellum South with the violence of the modern police state."	2016				Grinnell College		"Developed for the Research, Scholarship and Creative Activity Symposium 2017; ENG 390: Literary Theory. ~ note | Reconstruction gave birth to a new form of black legal subjectivity in the context of the civil life. The conclusion of the Civil War was supposed to ensure both a de jure and de facto expansion of what it meant to be black in the U.S. context. Yet white civil society responded the death of slavery through the practice of lynching. Often read as an intimate, communitary, and deeply erotic social phenomena, lynching is often deployed in the context of building blackness as monstrosity, emasculating the black phallus, and protecting white female purity. In the short story ""Going to Meet the Man,"" James Baldwin provides a necessary, though oft-ignored, meditation on the deep homoeroticism and fantasy of lynching for white male authority. Written in the context of burgeoning Black Power and the Civil Rights movement, I argue that Baldwin's work builds a channel between the lynching practices of the postbellum South with the violence of the modern police state, all the while expanding narratives of lynching into deeply homoerotic space, in turn providing both a corrective and new perspective on the way in which we read lynching as well as confronting white authority with its laden homosociality. In turn, we must pause at this new conception of white civil society and the often obscured territories of deeply subconscious desires for black male flesh, as Baldwin's work taps into a reconceptualization of the turn from slave to free black that passes from an issue of political economy to one of libido and rampant accumulation and consumption. ~ description"					Short stories, American. | Baldwin, James, 1841-1925. | Critical theory. | Literary theory.		United States.	20th century	African American political thought.		Digital Grinnell ~ host | Undergraduate Student Symposium ~ host | Student Scholarship ~ host	text	research paper	19 pages		application/pdf	reformated digital	PS1059.B48 ~ lcc	English ~ eng	grinnell:18768	http://hdl.handle.net/11084/18768			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18769	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18769_MODS.log	140	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18769			I Must Be Sure (2016)		Levin, Aaron Israel. ~ creator | McIntyre, Eric L. ~ sponsor	Grinnell College. Music Department. ~ supporting host | Grinnell Symphony Orchestra. ~ performer	I Must Be Sure represents the composer's first serious excursion into writing a piece for orchestra.	2016				Grinnell College		2017 Phi Beta Kappa Scholar's Award, 2017. ~ note | Developed for a Mentored Advanced Projects in Spring 2016 for the Grinnell Symphony Orchestra and premiered in November 2016 under the direction of Professor Eric L. McIntyre. ~ note | For me, I Must Be Sure represents the culmination of my studies in music composition throughout my time at Grinnell, marking my first serious excursion into writing a piece for orchestra. I had written works for smaller chamber ensembles before, but I was initially overwhelmed by the sheer size of the orchestra. Because of the massive scope of the project, I struggled with writer’s block, not knowing how to best dive into composing for the GSO. Many different ideas came and went, but nothing quite seemed to work. Eventually, I stumbled upon the Beatles song, If I Fell, which was one of my favorites as a kid. As I listened to the song, I was very moved by its themes of struggle and indecision—themes that applied to my current struggle with my orchestra piece. To me, If I Fell explores the difficulty of making a decision, not quite knowing what the implications of that decision may be. Compositions are written by making a thousand little (but always important) decisions—which note, which harmony, which rhythm, which instrument—these and countless other elements have to be chosen in order to write a composition. Since I related so strongly to these themes, I decided to use melodic fragments from the original Beatles song as a framework for my own piece. In many ways, I Must Be Sure (a line from the Beatles song), is a retelling of If I Fell, except that, rather than detailing the struggles with a romantic relationship, my work looks into the struggles with creating a piece of music. This idea is evident in the accelerating rhythms and complex textures in the piece. Towards the end, there is some notion of triumph over this struggle, a sense of overcoming; but, in the piece’s final section, with the rising melodic motif, the narrative seems to question itself again, perhaps admitting that nothing is ever truly certain, and that the struggle with decision/indecision, especially within a creative context, is a fundamental part of the artistic process. ~ description					Scores. | Orchestral music.		Grinnell (Iowa)	21st Century			Digital Grinnell ~ host | Mentored Advanced Project ~ host | Student Scholarship ~ host	text	score	3 files			reformated digital	M ~ lcc	English ~ eng	grinnell:18769	http://hdl.handle.net/11084/18769			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18770	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18770_MODS.log	141	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18770			I Must Be Sure (2016) (Score)		Levin, Aaron Israel. ~ creator							Grinnell College													Digital Grinnell ~ host	text	score	31 pages		application/pdf	reformated digital		English ~ eng	grinnell:18770	http://hdl.handle.net/11084/18770			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18771	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18771_MODS.log	142	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18771			I Must Be Sure (2016) (recording)		Levin, Aaron Israel. ~ creator							Grinnell College													Digital Grinnell ~ host	sound recording-musical	music	1 file		video/mpeg	born digital		English ~ eng	grinnell:18771	http://hdl.handle.net/11084/18771			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18772	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18772_MODS.log	143	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18772			2017 Phi Beta Kappa Scholar's Award Cover Sheet : Aaron Israel Levin.					2017				Grinnell College													Digital Grinnell ~ host	text	ephemera	1 page		application/pdf	reformated digital		English ~ eng	grinnell:18772	http://hdl.handle.net/11084/18772			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18951	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18951_MODS.log	144	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18951			Striving for Eden: Working Towards Equality in Two Virginia Communes		Jones, Summer. ~ creator | Andelson, Jonathan Gary, 1949- ~ advisor	Grinnell College. Anthropology Department. ~ supporting host	An exploration of two all-income sharing communes in Rural Virgina. Twin Oaks, founded in 1967 and Acorn, founded in 1993.	2016				Grinnell College		"2017 Phi Beta Kappa Scholar's Award. ~ note | This paper is drawn from the author's senior thesis in Anthropology at Grinnell College, advised by Jon Andelson, completed in the fall of 2016. ~ note | An exploration of two all-income sharing communes in Rural Virgina. Twin Oaks, founded in 1967 and Acorn, founded in 1993. Members of the Federation of Egalitarian Communities (FEC) focused on commitment to ""the common struggle of creating a lifestyle based on Equality""(thefec.org). In person visits and interviews along with archival research form the research data for this paper. ~ description"					Collective settlements. | Equality. | Federation of Egalitarian Communities.		Virginia - Twin Oaks. | Virginia - Acorn. | Iowa - Grinnell.	21st Century			Digital Grinnell ~ host | Student Scholarship ~ host	text	research paper	25 pages		application/pdf	reformated digital	HX635 ~ lcc	English ~ eng	grinnell:18951	http://hdl.handle.net/11084/18951			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18952	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18952_MODS.log	145	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18952			Building Community Behind Barbed Wires: The ‘Religious Life’ of Japanese American Youth In Internment Camps		Hamamoto, Sydney. ~ creator | Holmes-Tagchungdarpa, Amy. ~ advisor	Grinnell College. Religious Studies Department. ~ supporting host	Japanese Americans sought to build a sense of community within the bounds of the internment camps during World War II using participation in religious activity.	2016	2016-11-14			Grinnell College		Presented at the Research, Scholarship and Creative Activity Symposium 2017.  Created for Religion 295: Empire and Religion in Asia and the Pacific with Professor Amy Holmes-Tagchungdarpa ~ note | During the Second World War, over 110,000 people of Japanese descent living on the Pacific Coast were removed from their homes and relocated into internment camps. Within the camps, the Nikkei (Japanese people) worked to establish any semblance of normalcy in their lives. This research paper is a study of how Japanese Americans sought to build a sense of community within the bounds of the camps. Some did turn to faith, but many simply participated in religious activity to retain a sense of community. This is complicated by the fact that within Japanese American culture, religion is embedded within culture. No matter their religious beliefs, by participating in cultural events, Japanese Americans are taking part in a faith-based activity. While religion was an important aspect of the internment experience, sports and other social activities were as equally important. In this time of extreme stress, Japanese Americans wholeheartedly embraced sports, clubs, and groups. On Sunday mornings, some preferred to be at the baseball diamond rather than at church. No matter what they turned to for comfort, the Japanese Americans needed a strong community to withstand the psychological stress that incarceration caused. ~ description					Cultural assimilation. | Japanese Americans. | Evaculation and relocation, 1942-1945. | World War, 1939-1945. | Concentration camps. | Religious aspects. | Americanization.		United States.	Nineteen forties. | 20th century			Digital Grinnell ~ host | Student Scholarship ~ host | Undergraduate Student Symposium ~ host	text	presentation	9 pages		application/pdf	reformated digital	D769.8.A6 ~ lcc	English ~ eng	grinnell:18952	http://hdl.handle.net/11084/18952			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18954	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18954_MODS.log	146	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18954			There is no God: Critique of Colonization in Isle of Flowers		Saffold, Demarco. ~ creator | Geller, Theresa. ~ advisor	Grinnell College. English Department. ~ supporting host	This paper looks at the long term consequences of capitalism and colonization using Jorge Furtado's Isle of Flowers (1989).	2017	2017-06-16			Grinnell College		Written for a course with Professor Theresa Geller. ~ note | The long term consequences of capitalism and colonization have contributed to a separation of economic, social, and political conceptions between first and third world countries. This division is reinforced through first world entertainment and prevents spectators from perceiving indigenous people outside of a colonizing gaze. In this paper, I examine how first world films provide the spectator with false feelings of utopia by obscuring the violent relationship between capitalism and colonization. As an example of a film that subverts this model, I turn to Jorge Furtado's Isle of Flowers (1989), which works to reconstruct the spectator's perception of different subjects in the third world through a postcolonial framework. The film’s awareness of confliction between Portuguese colonizers and the indigenous people of Brazil introduces spectators to the convoluted history associated with colonization. Isle of Flowers begins to work at deconstructing what first world entertainment supports; instead of concealing these issue, spectators intervene through the eye of the camera. Postcolonial framework becomes the necessary tool Isle of Flowers applies to remodel how spectators view the third world. I contend since third world production techniques are distinct from the first world, Isle of Flowers functions as a strong example of third cinema, a democratizing piece that allows spectators to have a new perspective. ~ description					Documentary films. | Ilha das flores. English. | Criticism, interpretation, etc. | Poverty in motion pictures.		Brazil - Porto Alegre.	20th century			Digital Grinnell ~ host | Student Scholarship ~ host	text	research paper	7 pages		application/pdf	reformated digital	PN ~ lcc	English ~ eng	grinnell:18954	http://hdl.handle.net/11084/18954			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18956	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18956_MODS.log	147	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18956			CAFOs, Conflict, and Compromise: An Ethnographic Approach to Attitudes Towards Livestock Production and Related Conflict in Iowa		Schafer, Julia. ~ creator | Queathem, Elizabeth. ~ advisor	Grinnell College. Biology Department. ~ supporting host | Grinnell College. Peace and Conflict Studies. ~ supporting host	Concentrated animal feeding operations (CAFOs) are agricultural operations where animals are kept and raised in confined situations. .	2016	2016-08-12			Grinnell College		Developed as the final paper for a Mentored Advanced Project with Professor Elizabeth Queathem and presented at the Grinnell College Research, Scholarship and Creative Activity Symposium 2017 ~ note | Concentrated animal feeding operations (CAFOs) are agricultural operations where animals are kept and raised in confined situations where they are, or will be, “stabled or confined and fed or maintained for a total of 45 days or more in any 12-month period,” and which do not contain crops or vegetation over any portion of the facility (US EPA; Animal Feeding Operations). While the farmers take care of the livestock, large corporations control production at these operations (Wing 2002). It is of increasing interest to local communities and environmental activists to understand how citizens are being affected by this farming technique and the conflict it creates between communities and farmers. In response to the lack of multiplicity of perspectives in literature the purpose of this study is to examine the beliefs and experiences of the residents of Poweshiek and neighboring counties pertaining to CAFOs, to determine how people feel about them and what they perceive to be the source of conflict. This research found that in condensing a multiplicity of experiences and perspectives into one conversation about agriculture it becomes apparent that people are approaching this issue with a premeditated combativeness and that each issue inherent to industrial agricultural production, though it creates different opinions and experiences, could be alleviated with more frank and generous communication. Livestock production is personal, often tied closely with ideals of heritage, livelihood, and property rights, and this shared relationship with agricultural actually unites all those involved in this conflict. ~ description					Agriculture. | Factory farms | Animal industry | Meat industry and trade | Environmental Sciences.		Iowa.	21st Century			Digital Grinnell ~ host | Student Scholarship ~ host | Mentored Advanced Project ~ host	text	research paper	24 pages		application/pdf	reformated digital	SF ~ lcc | TD195.A34 ~ lcc	English ~ eng	grinnell:18956	http://hdl.handle.net/11084/18956			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18957	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18957_MODS.log	148	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18957			Muslim Public Intellectuals: Revealing Conditional Participation Through Circulation		Schafer, Julia. ~ creator | Elfenbein, Caleb. ~ advisor	Grinnell College. Religious Studies Department. ~ supporting host	Examines the ways that dominants publics such as religion exist in America and create conditional participation for identities like Muslim Americans.	2016	2016-05-20			Grinnell College		This project expanded my studies of religion to consider the ways in which religious communities are included or excluded from American public life. As a religious studies major I have spent a lot of time considering the different religious traditions around the world and how they each have occupied and traversed the globe, specifically spending a lot of my studies learning about religion in the history and public sphere of Asia, but I have spent very little time studying religion in America. This project gave me the opportunity to unpack the ways that religion exists in American public life and allowed me to examine the ways in which dominant publics in the U.S, like the secular and liberal public we participate in at Grinnell College, create conditional participation for certain identities like Muslim Americans. ~ description					Muslims. | Islamophobia. | Muslims in public life. | Intellectuals. | Citizen participation.		United States.		Altmetrics		Digital Grinnell ~ host | Student Scholarship ~ host | Undergraduate Student Symposium ~ host	text	presentation	12 slides		application/pdf	reformated digital	D1056.2 ~ lcc	English ~ eng	grinnell:18957	http://hdl.handle.net/11084/18957			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:18958	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_18958_MODS.log	149	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:18958			Limitations of Second-generation Korean Americans’ Ethnic Options: Strategy, Labor, and Reward		Kim, Jinna J. E. ~ creator	Grinnell College. Sociology Department. ~ supporting host	Paper exploring the decisions that these children of Korean immigrants make to gain membership in either Korean or American communities.	2017	2017-05-20			Grinnell College		According to a recent Pew study, Korean Americans are most likely to have a majority, if not all of their friends from the same ethnic heritage, when compared to other U.S. Asian groups. What explains their preference for ethnically homogenous social networks? The existing studies on Korean American acculturation focus on the first generation immigrants and the role of religion and churches in these communities, but research on other aspects of the Korean community in the United States has been neglected. This project shifts the focus away from traditional research on first-generation Koreans’ affinity with the church and instead highlights the implications of their homogenous social relationships on our understanding of race and ethnicity in the U.S, with a particular focus on young Korean-Americans. Through in-depth interviews with six second-generation Korean Americans in the Seattle area, this research offers a deeper understanding of the decisions that these children of immigrants make to gain membership in either Korean or American communities. More specifically, the interviews reveal the work involved with and reward received through selective ethnic relationships, and the limited but strategic “option” of adopting or accentuating one’s Koreanness. My findings suggest that second-generation Korean Americans’ ethnic identity management entails both burdensome labor and calls for a redefinition of Americanness. ~ description					Children of immigrants. | Korean Americans | Cultural assimilation. | Americanization, | Assimilation (Sociology).		Washington - Seattle | United States.	21st Century	Second generation children.		Digital Grinnell ~ host | Student Scholarship ~ host | Undergraduate Student Symposium ~ host	text	research paper	19 pages		application/pdf	reformated digital	E184.K6 ~ lcc	English ~ eng	grinnell:18958	http://hdl.handle.net/11084/18958			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:19349	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_19349_MODS.log	150	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:19349			A Data Set of Annotated Historical Maps		Boateng Asante, Larry '17 ~ creator | Cambronero Sanchez, David '16 ~ creator | Chande, Ravi '11 ~ creator | Gumm, Dylan '11 ~ creator | Weinman, Jerod J. ~ creator	Grinnell College. Computer Science. ~ supporting host	"This data set is designed for testing the performance of optical character recognition
    (OCR) algorithms on text in scanned historical map images. Thirty maps from the nineteenth and
    early twentieth centuries (1866–1927) were chosen from nine atlases in the David Rumsey Map
    Collection. Most maps are of individual states, though some are regional and one is of the
    entire U.S.; most are manually typeset, with occasional handwritten text. Each place name and
    many other textual items are annotated with the baseline, bounds, character heights, and ground
    truth text transcriptions. Several maps also feature USGS GNIS Feature ID tags for labeled
    items. Java code for processing is provided with the text-based XML annotations, alongside the
    original, compressed MrSID images and uncompressed TIFF images.  We gratefully acknowledge the David Rumsey Map Collection as the source of the map images, which come with the following notice:
    ""Images copyright 2000 by Cartography Associates. Images may be reproduced or transmitted, but not for commercial use. This work is licensed under a Creative Commons [Attribution-NonCommercial-ShareAlike 3.0 Unported] license. By downloading any images from this site, you agree to the terms of that license."" The remaining (textual and data) material is hereby licensed CC-BY-NC-SA 4.0 International; the code incorporated is GPL v3.0 (the license is incorporated in the tar file)."	2017				Grinnell College											toponym recognition | Geographic information systems (GIS) | georeferencing | map processing		Digital Grinnell ~ host | Faculty Scholarship ~ host | Student Scholarship ~ host	cartographic	database				born digital		English ~ eng	grinnell:19349	http://hdl.handle.net/11084/19349			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99			
grinnell:19507	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_19507_MODS.log	151	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:19507			The Refusal of Russian Motherhood, Annotated Bibliography		Jensen, Talera. ~ creator | Maynard, Kelly J. ~ advisor	Grinnell College. History Department. ~ supporting host	"An annotated bibliography developed for an analysis of Bolshevik Feminism looking at
    whether the legalization of abortion in 1920 had any real impact on the lives of Russian
    women."	2016				Grinnell College		"Developed for History 100-03, submitted on 20 May 2016 to Professor Kelly
    Maynard. ~ note | I began this project as an analysis of Bolshevik Feminism and its
    interaction with Socialist ideologies during the Bolshevik Revolution. In a book about European
    women’s movements, I discovered that in 1920, Russia had become the first nation to legalize
    abortion. With my knowledge of feminist history, I was quite shocked to come upon this fact. I
    decided this would be a perfectly narrowed topic with which to begin my project. After reading
    secondary literature on the topic, I developed my primary question: was this legislation
    revolutionary for the women it affected? Was it revolutionary in its political context? The
    secondary literature available had not answered this question directly, so I pieced together
    various scholarly sources and four primary documents from translated Russian writers to deduce
    my conclusions.  I found that the law was an attempt at a drastic social change, but
    it ultimately did not affect the lives of Russian women as a whole. I found that abortion has
    been historically perceived as the primary form of birth control in Russia, so the only way for
    it to disappear would be mass education on other forms of contraception. Whether the practice
    was legal or illegal, its frequency did not change. This legislation was politically
    revolutionary, albeit merely in the sense that its condition ended in the way it began: abortion
    was made illegal less than twenty years after its legalization. ~ description"					Abortion. | Women. | Birth control.		Russia. | Soviet Union.	Nineteen thirties. | Nineteen twenties.			Digital Grinnell ~ host | Student Scholarship ~ host | Undergraduate Student Symposium ~ host	text	bibliography	18 pages		application/pdf	reformated digital	DK ~ lcc	English ~ eng	grinnell:19507	http://hdl.handle.net/11084/19507			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99			
grinnell:19508	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_19508_MODS.log	152	grinnell:student-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:19508			Hyphens and Accents: The Hidden Violence of Assimilation		Omer, Farah M. ~ creator | Andrews, Stephen, 1956- ~ advisor	Grinnell College. English Department. ~ supporting host	"This paper uses Mary Antin's memoir, Promised Land, to examine the issues of a
    hyphenated identity as a strategy of becoming an American."	2017				Grinnell College		"In the early 1900s, there was an influx of immigrants to the United
    States with numbers surpassing twenty million. All of a sudden pockets of immigrants of Eastern
    European and Mediterranean descent emerged across the United States. This influx of immigration
    was contextualized as a challenge to the state’s efforts in building a nation-state. So how does
    the state adopt to the rapid demographic changes to secure its survival and forge the loyalty of
    the newcomers? The scope of this paper will discuss Mary Antin’s memoir, The Promised Land, to
    investigate why the state allows for a hyphenated identity as a strategy of securing its
    survival. It addresses the cultural, political, and the societal implications of the project of
    Americanization and the construction of an American identity. Antin goes through the process of
    Americanization and successfully becomes an American—a Jewish-American. Although she does not
    have to give up her Jewishness to become an American, the terms of what constitutes “Jewishness”
    get redefined by the state. The state has an interest in destroying the otherness and melting
    the pot. Therefore, it allows but renegotiates the hyphenated identity, treating the hyphen as a
    transitional space in which the work of cultural ideology is done. So, to become an American,
    Antin feels that first she has to change her name, get rid of her accent, leave Judaism. Thus,
    the hyphen becomes a metonym for the project of Americanization. It acknowledges the existence
    of difference while aggressively undermining and eradicating the saliency of that
    difference. ~ description"					Assimilation (Sociology) | Antin, Mary, 1881-1949. | Promised Land (1912) | Jewish authors.		United States.	Nineteen tens.			Digital Grinnell ~ host | Student Scholarship ~ host | Undergraduate Student Symposium ~ host	text	research paper	7 pages		application/pdf	reformated digital	PS ~ lcc	English ~ eng	grinnell:19508	http://hdl.handle.net/11084/19508			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99			
grinnell:221	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_221_MODS.log	153	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:221			Education and Communication: Prevention of Intimate Partner Violence		Asani | Seawell | Seawell, Asani ~ advisor		We examined the relation between sex and relationship education, communication, and prevalence of intimate partner violence (IPV).	2010	2010			Psi Chi Journal of Undergraduate Research		We examined the relation between sex and relationship education, communication, and prevalence of intimate partner violence (IPV) among college-aged women. We hypothesized that (a) women who received more comprehensive sex and relationship education would report fewer IPV experiences, (b) women who received their sex and relationship education from certain sources would report fewer instances of IPV, and (c) women who communicated more with partners would experience fewer instances of IPV. The study consisted of a survey completed by 48 women at a liberal arts college regarding their IPV history, sex and relationship education, and communication with partners. The first hypothesis was not supported; however, the results showed that women who did not receive their education from a medical professional and women who communicated more with their partner experienced fewer instances of IPV. These results suggest the need for additional research into types of education as tools for preventing IPV and the importance of communication within relationships. ~ description					Intimate partner violence | Women college students						Liberal Arts Scholarly Repository ~ host | Student Scholarship ~ host	text	article	6 pages		application/pdf	born digital		English ~ eng	grinnell:221	http://hdl.handle.net/11084/221			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
