PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:3267	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3267_MODS.log	51	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3267			1206 Broad Street				Photographs of the house at 1206 Broad Street, built in 1884 for L. E. Spencer, a banker, attorney and realtor, to replace the earlier structure that fell into its own cellar during the cyclone of 1882.  The interior photographs are from the early 1900s when the house was owned by J. P. Lyman.  During the latter part of the 20th century, the house was owned by John and Barbara Kleinschmidt.  More information about individual photographs is available in the Grinnell College Libraries Department of Special Collections and Archives.					Grinnell College											Grinnell | Grant | Family Life | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	MS01.39 Ser. 3 Box 1 ~ ddc	English ~ eng	grinnell:3267	http://hdl.handle.net/11084/3267			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3270	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3270_MODS.log	52	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3270			6th and West (NW Corner)				Photographs of the house just west of the northwest corner of 6th and West St. The City Directory of 1878 has Mrs. A.J. Hamlin at this address. She is also listed in the 1894-95 City Directory.  Changes to the original building included cutting off the SE corner bay window and making a picture window, adding a wraparound veranda with pediment and enclosing the former bay window. The roof was raised and peaked to provide an attic with window.  One photo (B) is early, before the changes, and the other (A) shows the later modifications.					Grinnell College											Grinnell | Grant | Family Life | 1890s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3270	http://hdl.handle.net/11084/3270			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3271	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3271_MODS.log	53	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3271			1807 Fourth Avenue				Photograph of the house at 1807 Fourth Ave.  Originally owned by Luke Newton Sherman.  Built in 1883 and first occupied on New Year's Day, 1884. Later owned by Kathy and Dan Tindall.					Grinnell College											Grinnell | Grant | Family Life | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3271	http://hdl.handle.net/11084/3271			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3272	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3272_MODS.log	54	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3272			1126 Broad Street				Photograph of the house at 1126 Broad Street owned by E. W. Clark, a doctor.  It was originally built in the 1870s but damaged in the 1882 cyclone. The cupola was later restored.					Grinnell College											Grinnell | Grant | Family Life | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3272	http://hdl.handle.net/11084/3272			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3273	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3273_MODS.log	55	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3273			1407 Sixth Avenue				"Photographs of the house at 1407 Sixth Avenue. Built in1868 for Mr. Hobart, a lumber man.  Hobart Street is named for him.  Hobart had been  a soldier in the 46th Infantry (100 days) and a local musician.  Other owners included the Clifton Family, Lois Clifton Meacham and her sister. Lois Meacham's grandmother (Clifton) took off the veranda, cupola, and cornices, replaced the original floor-length windows and added a front stoop and porch. 
The house now has a number of apartments.,"					Grinnell College											Grinnell | Grant | Family Life | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3273	http://hdl.handle.net/11084/3273			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3274	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3274_MODS.log	56	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3274			418 East Street				Photograph of the house at 418 East Street. Construction date is unknown, but it is listed in the 1878 City Directory, It was owned by Samuel A. Cravath, editor of Grinnell Herald, the older and more prestigious of the two newspapers in town (the other being the Grinnell Register).  In 1916, the Herald office was built (813 5th Avenue). That same year, the Register built a new building (937 Broad Street). In 1936, the papers merged into the Grinnell Herald-Register.  The top floor of this building was an apartment for the editor of the Register. Later on, John Parish (doctor) had his office in the first floor. The tower was later removed.					Grinnell College											Grinnell | Grant | Family Life | 1890s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3274	http://hdl.handle.net/11084/3274			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3275	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3275_MODS.log	57	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3275			1124 Third Avenue				Photograph of the house at 1124 Third Ave. built in the late 19th century.  An early owner was Louise Henley, wife of the county superintendent of schools.  Later owned by Janet Carl and Greg Johnson.					Grinnell College											Grinnell | Grant | Family Life | 1990s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3275	http://hdl.handle.net/11084/3275			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3276	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3276_MODS.log	58	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3276			531 Park									Grinnell College											Grinnell | Grant | Family Life | 1880s | 1990s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3276	http://hdl.handle.net/11084/3276			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3277	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3277_MODS.log	59	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3277			1303 Park Street	Faculty House			"The house at 1303 Park Street was built by and for David R. Warburton, owner of the Warburton, Richardson, and Phelps lumberyard, about 1900. The Grinnell Herald of Jan 1, 1901, cited it as the ""handsomest house built this past season...and one of the prettiest Grinnell affords and...certainly a model of attractive interior"""					Grinnell College											Grinnell | Grant | Education | Family Life | 1990s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3277	http://hdl.handle.net/11084/3277			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3278	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3278_MODS.log	60	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3278			1227 Broad Street				Photograph of the house at 1227 Broad Street built in 1882 for William Beaton, a piano tuner.  His daughter became a national known pianist and the veranda visible in the photograph was hers.  The house was taken down in 1934.	1890				Grinnell College											Grinnell | Grant | Family Life | 1890s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3278	http://hdl.handle.net/11084/3278			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3279	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3279_MODS.log	61	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3279			1110 Main Street				The home at 1110 Main Street (6th and Main) was built in 1892 for Henry C. Spencer.  The tower and chimneys were eventually removed and roof line altered from the original.					Grinnell College											Grinnell | Grant | Family Life | 1890s | 1990s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3279	http://hdl.handle.net/11084/3279			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3280	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3280_MODS.log	62	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3280			1011 Broad				Photograph of the house at 1011 Broad Street, built in 1895 for J. W. Billings, a local dentist.  The house was later (1921?) moved to its present location on the north side of 16th Ave, east of the railroad tracks (1533 16th  Ave.)  At the time of the move it was stripped of its chimney and cupola.  The house was moved by horse and block and tackle on 6th to Penrose, and then north on Penrose to 16th.  Other buildings to occupy the original site on Broad Street were Van Wechel car dealership/garage, an St. Mary's Education Center.					Grinnell College											Grinnell | Grant | Family Life | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3280	http://hdl.handle.net/11084/3280			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3281	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3281_MODS.log	63	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3281			917 Reed Street				The house at 917 Reed was built in 1883 by Charles F. Craver, owner of Craver & Steele which manufactured a harvesting machine known as a header.  Craver built this residence when his original home at 7th and Broad was destroyed by the 1882 cyclone.  He lived there until 1889 when he moved with his business to Harvey, Illinois.  The second owner of the house was L. G. Pierce.  Pierce sold the house to the community for a site for the hospital.  The house was demolished in 1917.  Alternate address given for the property is 819 Reed.	1910				Grinnell College											Grinnell | Grant | Family Life | 1910s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3281	http://hdl.handle.net/11084/3281			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3282	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3282_MODS.log	64	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3282			1133 Broad Street				Photograph of the house at 1133 Broad Street, built in 1895 for B. J. Carney, who owned a lumber business. A carriage house was built in the back of the property.					Grinnell College											Grinnell | Grant | Family Life | 1990s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3282	http://hdl.handle.net/11084/3282			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3283	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3283_MODS.log	65	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3283			834 Park Street				Photograph of the house at 834 Park Street, built in 1883 and owned by George M. Christian.  Christian also built Chapin House and owned a number of other hotels.  The Grinnell Herald published an article on the house in the January 6, 1885 issue.  The house is described on page three, and continued on page one.  Other houses are  in the Herald article: The Beyer House at 809 High Street, the Craver House at 917 Reed, the Cooper House (a.k.a. The Almy House) at 436 East Street. It is currently (2013) the location of Relish restaurant, formerly Cafe Phoenix.					Grinnell College											Grinnell | Grant | Family Life | 1990s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital		English ~ eng	grinnell:3283	http://hdl.handle.net/11084/3283			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3284	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3284_MODS.log	66	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3284			1002 High				Photograph of the brick house at 1002 High Street built in the late 19th century.  Owners have included William M. Holmes and John Manly.  The house was demolished in 1977.					Grinnell College											Grinnell | Grant | Family Life | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3284	http://hdl.handle.net/11084/3284			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3285	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3285_MODS.log	67	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3285			817 7th Avenue				"Photograph of the backyard of the Ross residence at 817 7th Avenue, taken in the early 1900s. This is a ""carnivalesque"", made of wooden slats held erect by guide wires on a concrete slab, where one would ride a bicycle around the inner perimeter.  It was built by either R. (Richard?) C. Ross or his son.  Visible in the back is a corner of the house at 1206 Broad Street. The L.C. Phelps house is in the right center background (address 1203/1205 Broad Street). The boy riding the bicycle may be young Ross as the structure was in his backyard. The Ross family ran a shoe store and owned the Grinnell Stone Company at  615-631 State Street which manufactured rockfaced blocks. They made the red-tinted block used for the house at 1114 Broad, 817 7th Avenue, and the house at 1310 Main Street. There are only two houses in Grinnell made of that material. The blocks never caught on for entire houses; the Ross family turned to foundational blocks."	1900				Grinnell College											Grinnell | Grant | Family Life | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host	Photograph				image/tiff	reformated digital	Ms 01.39 Ser. 3 Box 1A ~ ddc	English ~ eng	grinnell:3285	http://hdl.handle.net/11084/3285			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3286	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3286_MODS.log	68	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3286			800 4th Avenue				Copy of a photograph of the Bijou Theater located at 800 4th Avenue. Owned by the Mart family who also built the Strand Theater.  The photograph was taken prior to  1914.	1913				Grinnell College											Grinnell | Grant | Business | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	Ms 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3286	http://hdl.handle.net/11084/3286			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3287	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3287_MODS.log	69	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3287			Congregational Church				Photograph of the Congregational Church on the Northeast corner of Broad St. and 4th Ave.  It was built in 1889-90  by C. A Williams, an architect from Webster City, Iowa.	1923				Grinnell College											Grinnell | Grant | Organizations | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3287	http://hdl.handle.net/11084/3287			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3288	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3288_MODS.log	70	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3288			Central Park				"Photograph of the destruction of the downtown district following the fire in June, 1889 which destroyed everything from Broad Street to Main Street and from the railroad tracks to 4th Ave.  The city council allowed businesses to build shacks around the perimeter of Central Park.  The area was dubbed ""Oklahoma"" and the shacks were there from June until December of 1889.   This photograph was taken looking Southeast across the rubble to Broad Street and Central Park and shows the temporary huts built by merchants in the park.  Included are the post office, bank, and other businesses."	1889				Grinnell College											Grinnell | Grant | Business | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	Ms 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3288	http://hdl.handle.net/11084/3288			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3289	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3289_MODS.log	71	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3289			Preston Store					1890				Grinnell College											Grinnell | Grant | Business | 1890s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3289	http://hdl.handle.net/11084/3289			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3290	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3290_MODS.log	72	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3290			716 4th Avenue				Photograph of Child's Livery & Feed Stable, located at 716 4th Avenue.  The brick building was constructed in 1880.	1880				Grinnell College											Grinnell | Grant | Business | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3290	http://hdl.handle.net/11084/3290			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3291	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3291_MODS.log	73	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3291			Commercial District		Robinson, Billy, 1884-1916. ~ photographer			1916			1916? ~ Date Issued	Grinnell College							Central business districts | Ariel photography		Grinnell (Iowa)	Nineteen tens	Grinnell | Grant | Business | 1910s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	still image	photograph	1 sheet		image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3291	http://hdl.handle.net/11084/3291			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3292	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3292_MODS.log	74	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3292			Disaster Photo				Photograph of a section along Broad Street Alley following the cyclone of 1882.  The image is looking northeast from Main Street toward Broad Street. The debris in the foreground was a greenhouse (corner of Main Strett and 6th Avenue).  In the background, at the upper right (located on Broad Street) is the E.W. Clark house with the structural remains of what was the cupola (now restored) at 1126 Broad Street. The large garage with mansard roof belongs to 1120 Main Street, the Charles H. Spencer house. Charles Spencer is standing in the rubble.  The Spencer house was later moved to 6th Avenue where it housed the Christian Science Society (611 Sixth Avenue). Spencer's Greenhouse (built to be partially underground) is in foreground of photo. One of the outbuildings may be a privy (brick?). The alley between Main and Broad runs through center of the photo behind the garage and toppled house.  The brick garage still stands.					Grinnell College							Tornadoes		Grinnell (Iowa)	Eighteen eighties	Grinnell | Grant | Weather | Business | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	still image	photograph	1 sheet		image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3292	http://hdl.handle.net/11084/3292			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3293	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3293_MODS.log	75	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3293			1882 Cyclone - Corner of 7th and Broad				Photograph of the aftermath of the 1882 cyclone that destroyed much of the town of Grinnell.  7th Ave. runs through the center of the photo, Broad Street is on the left.	1882				Grinnell College											Grinnell | Grant | 1880s | Weather		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3293	http://hdl.handle.net/11084/3293			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3294	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3294_MODS.log	76	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3294			The Armory				Photograph of the Armory building at  816 5th Avenue.  It was constructed of Rockface Cement Block in 1907.  Owners have included:  R.G. Coutts, C.W.H. Beyer, E.W. Clark (a builder, a banker, a doctor)..  It has served as a car dealership, a United Grocery store owned by CLair Strand, the Armory, and Pagliai's.Pizza.					Grinnell College											Grinnell | Grant | Business | 1910s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3294	http://hdl.handle.net/11084/3294			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3295	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3295_MODS.log	77	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3295			921 Main Street				Photograph of the Strand Theater at 921 Main Street built in 1916. At one time the building was owned by Mart family and in 1987 by Peter Frederick of Oskaloosa Theaters, Inc, and then to a private investment group. The Marquee and canopy were removed and the theater was for many years called the Cinema Theater.  When the private investment group purchased the building, they restored the marquee and canopy and the name, Strand Theater.					Grinnell College											Grinnell | Grant | Business | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3295	http://hdl.handle.net/11084/3295			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3296	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3296_MODS.log	78	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3296			3rd and RR & Broad Street				Photograph of the Morrison & McIntosh glove factory located at 3rd and RR & Broad Street.  Built in 1895, it was later owned by DeLong Sportswear and eventually was purchased and renovated by Grinnell College.					Grinnell College											Grinnell | Grant | Business | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3296	http://hdl.handle.net/11084/3296			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
